PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-2208.0828894782385,28.375389859510374,1.0478233966996973,-0.9619831625847942,0.630036597490475,-0.15405070623066858,-0.15037131862737246,0.0667135090124882,0.49046087969140845,0.3602402825307253,-0.5974314600640548,-0.4133972032563461,0.05493742757348888,-0.11644180686310648,-0.22168989857186533,-0.07280412346764906,2.048943852676934e-18,5.3885164093458596e-18,-1.6526970093044448e-19,1
-2112.057656121939,13.069184486643701,-5.229532279281023,-0.7657383632879449,0.5229543216668168,1.7901829827546167,-0.6915543247036644,-0.09491799323543484,0.5506810089510786,0.41484283479498285,0.31307203223044694,0.32117918794665457,0.8013117021006484,0.23281365334323192,-0.19193813266296594,0.028430849953828184,2.316634902862504e-17,1.64274268560166e-19,-1.401835363155012e-18,0
2697.346066078237,6.775104853341839,-0.6598191583516134,-0.758976800284814,0.6510986895236243,0.510304971701379,-1.2733155608258226,-1.171343388297053,0.540734806249178,0.29415417458692417,0.9037556834874787,0.013955686307272883,0.45234857946508333,0.026584412819284454,-0.26915782595127313,-0.7194004030228319,5.0273182908906375e-18,-5.879926733973134e-18,-7.268538566867345e-19,1
-1764.4660228241319,17.17096992373004,-1.060334048059775,0.9810391246322329,0.392597119875935,-0.3030190109582031,-0.29759659072146183,0.45214799407496636,0.4742960631213906,-0.2102706151885864,-0.34015794170217384,0.9064959577876981,0.6074382897840597,-0.1760823594060375,1.1673642510974087,-0.448022923698142,6.969387590993924e-18,-5.396749328894871e-18,-3.534921047651737e-19,0
5200.321398852526,3.167768654009757,-9.529706282790153,0.8530059478484716,-0.5042976041353179,-1.343209078906014,0.3786580660944843,0.7767100566464139,0.4597099256362552,-0.24074614912387032,-0.22101026248524294,-0.30058112559973615,0.1611837279600508,-0.016923173668777634,0.7501897289671403,0.16401590550813752,-5.109514176125516e-18,-2.949612456693866e-18,1.4098460015388998e-18,1
-1853.0052494901195,37.57374034202872,6.49259177562056,-1.2864377010805805,-0.8081653063139972,-0.007568275860212016,1.3499393813756144,0.022525122904392656,-0.4738761812035325,0.26367677810425044,-0.48114297525403854,-0.039509187006929236,-0.24853554827880872,0.1371898801021393,-0.3980852644484393,0.5989568836062432,-1.4849000538112125e-17,1.2242969229175313e-17,-2.8895892821148185e-19,0
5457.119493595442,0.006625368615569875,-10.383304273559007,-2.049293677555814,0.30419444916312616,0.3171655700949806,-1.9869379909570695,0.3872242248488818,-0.513686438244081,0.32170013145976817,0.5041948749860209,-0.20561536213542647,-0.0693524133822548,-0.1823647907796078,-0.07060616305545599,0.005969781190306546,-1.408328013471126e-17,-5.015718352328677e-18,4.836056114600058e-19,0
-1646.015646267672,0.4817699274290471,-4.872817879524269,2.038089455938704,0.6120238603913329,-0.6305600462439382,-0.23954130171489163,0.2343641524167831,-0.5683620351794268,-1.0338984302950591,0.2741557090549946,0.8224596801045323,0.26980420446460274,0.4341361215398932,-0.3590089305475738,-0.024753738349717377,-1.7467346159792073e-17,-4.9361192541212664e-18,-1.2064227172212642e-18,1
-1936.904711870836,38.65822032701085,6.7819317252185645,-0.18591666839200188,0.08586817208460618,-0.3698484619228928,-0.3382657681155872,0.07052969128068261,-0.5297181624873781,-0.418194248787892,0.06463775808207355,-0.3741555079592832,-0.2702451417380969,-0.1374744393887245,-0.4688047481704398,0.6037679450711876,-2.304955653996071e-17,6.647352540373199e-19,-8.726566728023221e-19,1
2650.8370283698796,4.124264617578008,-0.31122900023437844,0.1373892830994846,-1.0485732082152963,1.2703775979050191,0.06102633865656464,0.9338944337843751,-0.471748048419268,-0.1511873410531707,0.6165945171002426,0.31770435786504525,-0.04363572142932582,0.04459961283673861,0.021421260452414933,0.028559567110065236,-1.7326744750603208e-18,-2.4885296246229586e-18,-5.049323982755427e-19,0
3909.0542612286977,-13.387263765363134,-1.444052761804094,0.9605148946031942,0.04175760294942422,-0.6876043041114371,0.7383901645166594,1.300864958841666,0.4938212132824233,0.07936335803421682,0.595613985730894,0.4837755792336702,-0.0982633251306885,-0.055347026900179744,0.0061870529538055295,0.011863278068676627,-1.3068611332039048e-18,-6.773549838393716e-18,5.866321570959042e-19,0
-998.9232649132155,50.41312877615869,12.118347645252602,-0.6568056116481954,-1.518638495386342,-0.3947820130640101,0.9713869690045435,0.09841094781595446,0.5068506427325528,-0.6755753849740842,0.31744516105882004,0.3075883875877183,0.35539535724184096,0.08016645460567275,-0.4281637070466346,-0.0816785058456793,-2.16180070787779e-17,4.211142614611425e-18,-1.8661498795162546e-18,1
-2254.8806585113607,-13.043551738570871,-18.882115850433102,0.660023715274621,1.9610336469420366,-0.05466155318871629,0.3241519306374391,0.2693029341905199,0.38802107432603994,-0.7308095945822146,-0.11141453599673061,-0.3232153018236513,-0.0549442129160937,0.027485477399216536,-0.24316487469109432,-0.04871293185692748,1.7758356820140897e-17,1.114258180919005e-18,9.320881841706249e-20,1
-2234.6587526932353,4.8518898832960184,-10.263427025771245,0.40942765463927816,1.4389638620311458,0.08269999109228052,0.14504901287596952,0.3719430922835036,0.505981244074206,0.5308260790619905,0.2083241880100511,-0.08340546251743108,0.07082013954743475,0.5370793920489703,0.7802720358139543,0.20771320215795544,1.8418157400588113e-17,1.353805367107717e-19,8.508414004226595e-19,0
3679.6214506273163,17.33199188987183,-4.134416678893056,-1.0161111937453222,-0.6246729271113696,-0.902954180700767,0.5357349723949125,0.5413869188249272,-0.4784329360367199,0.363481057743906,0.7874470581319483,0.23995185401465283,-0.03658174247999673,-0.4276692444875602,-0.05537905513478015,-0.016276114742534795,-2.353143663315185e-17,-3.277185840611654e-18,3.483247014644681e-19,1
3185.4245808963133,-15.337191605634397,1.4604573950256745,0.1599708506251539,1.513694815896683,-1.0050012358891514,-0.6394823179817958,0.5914758881197713,0.43793552540436675,0.11224934022833065,-0.36800874194863553,-0.9742256605244101,0.7745536708913335,-0.0963997823650947,-0.474545634189703,-0.07016246313770821,-2.4958598786158916e-19,-6.0045828287159754e-18,2.9658954412895665e-19,0
384.44916547698574,-16.697502271275535,5.382500614712911,0.5283064493935072,0.022573642443102088,1.8745715401701257,0.8378828151957589,0.5514722749587739,-0.42932087785733575,0.8327524975793034,-0.1900444157357849,-0.5341041033763831,-0.13963505072978846,0.6472473561980414,-0.164652436743715,-0.01854004305094249,2.2114959836390647e-17,6.14113701260785e-18,5.04569866538074e-19,0
2676.6844487466306,17.425758840776133,-0.7228030135191276,0.12952455080433034,-0.9899903926457579,0.7685997994100782,0.20150209095502386,-0.5382864234865586,-0.489243593103968,-0.3667275202495314,-0.10789111293384059,-0.41016566623213013,-0.6220900041252104,0.46310058138496585,-0.40675652665337225,-0.10322418869625509,-7.961173743962592e-18,8.152449234414345e-18,3.7760174387292227e-20,1
-1557.4584951921152,39.56472713967221,7.893821365272794,-0.29801644936431304,-0.1042453777717274,-0.38398081125199085,-0.4803579790350829,0.21217640087904666,-0.5349309652154873,-0.3567798374211474,0.06647540911546494,-0.08872906554708104,-0.39821977079690096,-0.8973776443977891,0.21908127446356815,-0.7338208171270616,-2.005629653308722e-17,-3.4363496865297803e-18,-6.348862221746529e-19,0
4199.418379987987,-9.300185042109442,-3.516771618590513,-1.9709108499988093,-0.07665818264467188,1.0766217507036187,0.16501674189953008,0.5454845032160847,0.4308680934473296,-0.6487397644973232,-0.24284384516187107,0.34794325671919674,0.014739954503362433,-0.06035945662277417,-0.04452769027569252,-0.012746743227640007,8.936883890448856e-18,4.332299266622691e-18,-2.1086232016570118e-19,0
-2184.230987852947,6.5335383672682985,-8.822032653860886,0.3788783524938706,0.8296442085394354,1.697775548406242,-0.5012037662314117,-0.3675177845779518,0.4927700573366458,-0.07517890507153778,-0.6289603402033042,-0.007887588995393657,-0.0003253646142284422,0.24283116662522716,-0.16193620454979898,-0.0295442102322471,2.985041085527845e-17,5.728194263557204e-18,-5.021702723820051e-19,1
4480.994137122831,0.07073288980118414,-6.1501961999772305,-0.04182548459748286,-0.38329538602596364,0.4463643830019701,0.14284742627486893,-0.8612783369789815,0.5374980126534401,0.4395563745532817,-0.7211786333761384,-0.009966313333312762,-0.6602476442977494,0.6934036516754161,-0.34944518658821394,-0.09916532409413731,1.0076764659250967e-17,1.1238368094547416e-17,1.2019921265825282e-18,0
1042.4376831909992,24.873981547277527,3.681467135112672,1.2603933736205035,-0.6680008705259639,-0.8407624271958469,1.066992540210263,-0.43003127474569736,0.5054945919274481,-0.3882913661843462,0.12558915359736716,0.06341169535840367,-0.6089522680739048,0.1891231802488268,-0.3804833164020117,-0.11263652146033405,-9.91131752250272e-18,3.700709695967226e-18,7.449901494120659e-21,0
-2070.090245129062,25.440956731591527,0.4748982694352348,0.026730348913844425,0.5401937630945003,-0.2503385501047201,-0.16767193544754644,-0.007904758206761094,-0.49466756781233445,0.45166215561732825,-0.5761688567326393,-0.3945272549797548,0.0468861145325162,-0.09692561235756016,-0.23154013374671367,-0.06920876531549003,-7.28461523724424e-18,3.386856807968486e-18,-4.013937381397502e-20,0
-1689.2524299785566,17.50158819531109,-0.5601970513274483,-1.0657088783561215,-0.36076801497638417,0.44064761974421995,1.4022243077618488,1.2624061925726007,-0.5313764902085263,-0.012716833212548692,-0.7170620409349264,0.3212561241079726,-0.46897962298516366,-0.26459047501199046,0.060537187622949504,0.6716990932797797,-2.639376292027222e-18,9.299111346750261e-18,1.889889330139356e-19,0
5150.860608631258,-0.8878212807794045,-8.836208103176654,0.862243795768732,-0.6662472695646279,0.18569486384800626,-0.05381356809821376,-0.8489523662711438,0.5574998467934388,0.4237263843917719,-0.5882462048246041,0.29770773727263405,0.19495456330107908,0.6419121585602927,-0.4490448725234254,-0.07166270272279145,8.717096769376714e-18,5.677083614579958e-18,5.120116624965292e-19,0
2876.288452585219,1.220885897750979,-0.6561571004658325,0.19253642092749804,0.8065141615545688,-0.9553062304626757,-0.870039696807498,0.9780081569911495,0.42910956039831805,-0.04389840875838402,-0.4684963006427105,-0.758552182447503,-0.5828458650050546,-0.6063091082162227,-0.14690884608102792,0.6312839737933912,-3.909117907406186e-18,-4.7901180249569006e-18,1.1169322558455576e-18,0
2306.986332881724,-27.269652458627974,7.728882009140839,0.9995083674581459,-0.4442432480683382,0.9737405884614668,0.3536170671713654,0.3498828019458008,0.46036681096517773,-0.834674681751962,-0.21053043875433336,0.4854883560188156,-0.012551303659415331,0.019830223682826904,-0.039627753106909316,-0.004219495099700028,1.5795414771494774e-17,-1.855985255117341e-18,-5.096743016172152e-19,0
2736.68998492754,18.3340851615355,-0.9268844374155983,-0.8566342879790214,-0.14378271712393595,0.2751732282586567,-1.575844813237698,-1.1239589315991894,-0.4786588400626708,0.20801334388845213,-0.35376483821750265,0.7796556621425083,0.2417234394554897,-0.09693433469898281,0.8717649596825636,0.2072644473981021,-6.8108303342455925e-18,-2.177774558697602e-18,1.2838848868231352e-19,0
-1918.1480023344604,-26.442465314949303,-9.90473905222067,-1.1605863423848215,-0.8443630462238603,-0.2723209786247723,-0.2782624191186868,0.08757101432573386,0.500158131752803,0.21521453100320337,0.0951746184314822,-0.054955698036839494,-0.024575654197020413,0.06047447838776771,0.010063187125591275,0.002222838324011233,4.48465130120925e-18,2.352528196289867e-18,4.608279449191103e-19,0
2205.584899360437,22.378376262766995,0.8567978160584853,0.15872539289285403,-0.050829974160493265,-1.1670638013270926,-1.0796838435172047,0.5810603336493523,0.45307985272924084,-0.38286299241385446,-0.0018736515791947766,0.24284078378270024,0.0778828769391824,-0.5612210063999573,-0.07643451899280329,-0.030653098504453816,-1.8146023359658852e-17,-7.59734914050565e-18,-3.7884974106432306e-19,0
4434.676848907049,-8.849973068459507,-4.458359247438263,0.9795430049884779,-0.5394606716281157,0.8348798079088993,0.05847719982703474,0.4636267725947975,-0.5225069230005758,-0.5128021516398421,-0.20540532415685486,0.3658890951975549,-0.005090842074531673,-0.041682350505956964,-0.06109546581783592,-0.007656240732371653,1.8458157843646483e-18,-1.3767465097570016e-18,-6.772655136077676e-20,0
291.2450164273618,5.532205064362335,2.7933176657659113,1.55478906615347,0.6043777316760576,-0.5732387914330456,-0.5208824158243656,0.8801954770309117,0.4238402504118755,-0.7260626188655946,-0.09811382048367003,0.47779649372245336,-0.8066470535938763,-0.2712320892539827,0.10160892127511821,-0.02258245256504328,-4.871467915557463e-18,-5.6846045814897736e-18,8.958654621722202e-20,0
-2197.246777443123,-18.640212620383725,-18.895235984410963,-0.8918793369200237,-0.808405793802999,-0.34151748779901225,-0.17432961680375686,-0.4654253114617562,0.5101479373491652,0.18364621062922082,0.27559803370305674,0.2306644961606628,-0.025579289452616828,-0.07882869569119395,0.014802234496964498,0.003786513031786065,7.03726119931779e-18,2.243712537932766e-18,3.940961095228133e-19,0
-1042.4433325660357,-38.864798088608254,9.79350420479201,-1.7283706461565898,-0.5749408789714815,-0.264466924142133,-0.2956672142098389,0.36382662893238515,-0.5427554247652217,-0.260357885303742,0.5023291929224937,-0.5436711118346649,-0.05084129410969493,-0.08212523729914986,-0.08921112813409887,-0.012688599307466259,-1.468418578207478e-17,-2.429662122885559e-18,-7.315695446835015e-21,0
4856.197748102405,-3.5082000378326477,-7.152612594538557,0.9320106745723714,-0.6383566061287073,0.6078081360199034,-0.032742375010688905,0.05598254015814453,-0.42835646061010696,0.5141570482448726,0.4804224376371586,-0.7912550489142982,0.3444133982959006,0.3817950701894289,-0.6210715849165179,0.6438756738651817,1.5711926621136389e-18,-1.8815185660322e-18,3.130649194343577e-19,0
-1282.8500080183433,37.50790668019321,7.4730826756970306,-0.4211792517082475,-0.2223040921004174,-0.5663144112067975,-0.6306452979423746,0.15728516479469096,0.5563161312152217,0.6166807430897817,0.38657343672160555,0.3635835786833315,-0.6020790073684597,0.4583400370941462,-0.1942147978532787,-0.04829108497242271,-1.7488539343090357e-17,1.9576230156532362e-18,-1.2107166353572872e-19,0
3352.8467426744132,-4.215601919569739,-1.412413553081004,0.07087504957665482,-0.6440882657087044,1.0505478182791435,0.12850425696916226,0.6328885710457354,0.4628560258912654,-0.7106727802515186,-0.21381600170719528,0.33997818302094474,0.01868473971170584,-0.044769958504753994,-0.039488199646266375,-0.008297415991986056,1.0970535445916304e-17,8.00692243752428e-19,-4.477133300009011e-19,0
3924.922132459888,-1.785728833342962,-3.733789509772439,1.0543700893483814,0.45870299229197514,-1.2910010777432357,1.1142223797978497,-1.038741730982504,-0.49883379917052206,0.008941287886550058,0.14147236555963866,-0.03900554156037407,0.5931519250001632,0.14575674466457478,0.22217001278212223,0.816780559755067,-7.680649090235184e-18,-2.8779173713808815e-18,7.441613212359228e-19,0
-1277.6663873935504,-42.28319799406693,10.503573037138697,0.23126102854097405,-0.9522414307700521,-0.4072275897265769,-0.3666217210601539,0.2960312131254178,-0.4734568437307922,0.4404394894821189,-0.03275764685283245,-0.16627034601009427,-0.04590179655777962,0.16611737087748527,-0.013249332253567631,0.0018397866666460159,-7.884440949328533e-18,-2.7203409638666947e-18,5.099062052286732e-19,0
580.036177125162,29.652719563259044,5.066455887219545,0.36049010255726904,0.011774586267781592,-1.0654685951127467,-0.7388291254872625,-0.21204489537672055,-0.5221470778513411,-0.4510975082834826,0.28109721898692996,0.375057281032277,0.30292497416443503,0.07934531501071648,-0.44887690236909006,-0.06587023986672971,-3.3153050037660003e-17,-4.268314651454263e-18,-1.152938791485114e-18,1
-1033.7487595404154,28.026541535919574,4.770051099039091,-0.27305120057544774,0.3106048508459443,-0.4904017554406699,-0.38533033355490043,0.0022526193089021343,-0.5336762364023793,-0.28213137876850247,0.10345716685399367,-0.2696116057215959,0.8540778710309546,-0.9294813188965203,0.8590224412747083,0.19999042530391437,-8.703014867683703e-18,-9.155989542317503e-18,-6.696201430678833e-19,1
-2200.2528461809457,-19.297413941910847,-19.16437819123155,0.12934270635453618,-0.8951205247405084,-0.48578151247908913,-0.14194041732374843,-0.6576667226556338,-0.529266092416023,-0.2931887985635991,-0.4904756813217842,0.23377520032750004,0.06539789642728176,-0.1503172039487043,-0.0457043878583442,-0.0242764945520865,-2.8752381770193774e-18,3.81875585072497e-18,2.665790019709022e-19,0
5579.524948073369,1.0864988328780907,-11.055103942786532,-0.1447777582908453,-0.10506107364556845,-1.2982994757214084,0.4837717892464662,0.2149777854304706,-0.4781907408232372,0.5498558853444929,0.7447278074610073,0.2801952404388307,-0.09962745024929553,-0.40540014196184704,-0.08716732237832836,-0.02010657168311224,-1.8571452200880954e-17,-5.512365695919253e-18,1.103991572383211e-18,0
-51.253460578268204,21.813238531909896,4.163055035446015,0.5196867915541089,0.3056607217035621,-0.9160024481763084,-0.5209508261889216,-0.3681409091956442,-0.48226984785952765,0.30115523575236663,-0.3499764664306291,0.21884080712956983,0.7263818812481295,0.33844061733279845,0.37541531616828505,0.8548940568598283,-1.5893864966415194e-17,-2.5366372992952354e-18,-1.0499150025771627e-19,0
1292.414616761114,27.384080273248845,3.537797031959515,1.2617726073788764,-0.0116832435501097,-1.2217469180832616,-0.8280575570551125,-0.2856094943022486,-0.45922054048466204,0.09922601449017651,1.0945352955438694,0.2431172819607315,0.3482222893227606,0.4641091390973571,0.4745821902655412,0.1806774632548904,-2.821890350239312e-17,-1.022496892581902e-17,-2.2497851677242902e-19,0
3118.556360837726,4.114904381236888,-1.7024284368918856,-0.8732484526267922,0.13233765815085705,-0.6233754866408108,0.9388774283747533,0.3159223192015771,-0.48754587036323926,0.6185510618158985,0.5804072505052525,-0.3631533375228466,-0.6086519956636917,-0.5913450481622865,0.19312242123510331,-0.7297191632095716,-9.522608194844898e-18,-1.0407896651392831e-18,1.3191177995617096e-18,0
-476.3867178440115,3.444153572242173,1.5586622968004102,-0.25241845533707225,0.5783506692479663,0.07429011967103152,1.670906130445173,0.09932031138003361,0.49896417004190974,-0.049889372273884715,0.8612079067748095,0.23368995051722144,-0.38497181961901145,0.2606621340115861,-0.07423844163929494,-0.7347268346839902,5.894726463446341e-18,3.0127160511342875e-18,-3.4618072541296795e-20,0
-1609.8510838502746,-24.690504862781317,-4.316673097478646,-1.2795597632039086,-0.6627141538133021,-0.35210820766024664,-0.17988865189612335,-0.1681180212727289,-0.5888409387833927,-0.902566917324369,-0.1131258141145769,-0.34872533443213577,0.053635583082446446,-0.2895957657311301,-0.13150901075586546,-0.04116455055654538,-1.216119516838914e-17,1.6731537786932596e-18,-2.8680442710322844e-19,0
824.8469832704162,-8.444001992476284,3.912667305244222,0.5044083950536671,0.697070506761176,1.0776564676694922,-1.0023640619945955,-0.1901699142605372,-0.4953222161006474,0.06194797180746885,-0.5949969325591017,0.5157414385223614,0.5123739961229758,0.505675593163674,-0.45622641908087225,0.6774784592949676,4.390552752778778e-18,-1.2774310675986033e-19,-8.167719372886442e-19,0
1436.9319745214946,-15.948585186491,5.237260256535827,1.3930175422921596,0.4386634592443573,1.4412811963110208,1.0287338994386812,-0.9758806369655573,-0.43519845905559207,0.3643514735363478,0.7041503428076986,0.23298649389370413,-0.40841374475588643,-0.7541682435720616,0.12276046661364191,0.006086608714386879,2.7302802762197004e-17,-6.2327958141249436e-18,1.859866409731156e-19,0
-918.6812819260454,28.951558326726442,5.21406726460243,0.6818460938424509,0.38108151263192025,-0.6947080987260571,-0.33912507395249564,-0.2625416405487887,0.4681062264613499,-0.4714628294229509,0.0533888828019582,-0.4871276620368171,-0.1556881304178654,0.16410939252417903,0.398749014938842,0.8146830472574462,-5.543992691411174e-18,-1.9284085103980686e-18,2.375592738377893e-21,0
-2000.7492084492192,11.67944054152666,-4.798711371970711,-0.7723418886933943,0.6516569771566993,1.693180521877973,-0.6308399074078396,-0.2847935599243513,0.49410242217622824,-0.12763279456611087,-0.4800374577303561,0.32595884565668887,0.8909019909464263,0.14288060076443468,-0.2469903539477569,-0.0040314226904165735,2.311494970456187e-17,3.5718239656112485e-18,-1.5596179887422327e-18,0
-1082.7863901783326,15.99317286445115,1.596370286725377,1.8152984870707871,0.6315887979927822,-0.5800759556511436,-0.21682444729385425,-0.2691956100039336,0.5267829785255389,0.5233192222744636,-0.5984245681578793,-0.3182633355422112,-0.004707686305284345,-0.10705122174769019,-0.25007663076911324,-0.07365343045000833,7.976924195284172e-18,-9.344769743495296e-19,2.6100553278948872e-19,1
3586.6984613828226,11.79297815987552,-3.6586777493419147,1.013828952874926,-0.46701061544451106,-1.2318526792835403,0.7148372352730051,-0.025841725454735634,-0.5126983468621127,-0.2944263460727388,0.06835321843666177,-0.15475370464694246,0.38919769242680163,0.6099401933012153,0.37801280157729716,0.1282921564555313,-2.0792201192097168e-17,2.3692825644599767e-19,5.810782235226103e-19,1
-843.1481581766338,-54.54902756081204,25.76703708037859,0.7864055682158412,-0.7097595019957968,-0.5876247896934043,-0.2868867849165418,-0.11012698527444478,0.5420085214083332,0.5034599372923474,-0.02448179093487212,0.047053851129046684,-0.08093213792726241,0.10188518932178466,-0.02366527368332924,-0.004626612210847026,3.591108519949555e-18,-6.322576805561208e-18,4.0484692602687836e-19,0
-300.1549849896071,32.64232436443979,6.399817367030736,-0.4767708646912265,0.2520155039681508,-0.8340595796543403,-0.5203076467682156,-0.28048086057933236,-0.549055559705671,-0.5659274614146446,0.17339745232350404,-0.11665494465505372,-0.3867046479174364,0.4427537087499444,0.5370480203633168,0.12345940778312021,-2.868660725169808e-17,1.1503478119095186e-18,2.3165324174851064e-20,1
-119.60285906422669,-24.1798438353512,6.7137670827338995,0.5920338343367161,0.9252258016838045,1.1760528066769083,-0.8390010109419167,-0.13337699847590123,-0.5023240049752457,-0.23883037978668806,0.7720758593876673,0.22492997462036562,0.45244358127717466,0.49602949731960727,-0.17559311469296607,-0.6759217253497122,4.213923881824313e-18,-6.864347942829674e-18,-1.1227799471735505e-18,0
5533.942928866243,8.142968645367745,-11.523981836997944,0.8324571509903058,-1.3228862424777768,0.42170219759521976,-0.4298687723751456,0.3854435004742841,-0.4370397653935768,0.361324067146394,0.54067552760383,-0.24267817693526783,-0.0884812935802503,-0.13056680883449562,-0.09131654442526846,-0.006828832710362255,-4.8845619305576826e-18,-4.2066938951341144e-18,5.439133165358826e-19,0
912.6871145779494,34.91086072186177,5.474674586735899,1.2729825518113551,-0.887216596065038,0.6673455606268106,-1.5263745400514865,-0.6513038354024631,-0.42360269848894544,0.11440876450180824,0.8817431260621795,0.25338468910380013,-0.8720368846576386,-0.4908598644200189,0.0693850665787429,-0.010019794517075319,-1.0314803550721044e-17,-8.507539561097527e-18,-4.647578297468956e-19,0
-2141.5404073934756,4.428135270349174,-9.199452376776845,-0.5876194690155504,1.6374328103035356,0.14706874938932027,0.20496229651910924,0.3136730859200199,-0.5535035395889573,0.14852752640766068,-0.5922493332861517,0.08192841612138875,0.0178773181041817,0.14005029102910527,-0.15749648989025286,-0.038820946093118196,2.105403143520488e-18,5.68754243547663e-18,1.4619841727330073e-19,0
-1724.0290044168087,-7.83035761008357,-7.09733691186885,-0.8035062716803179,0.3849373275868791,1.842215197583432,-0.9429656901906127,1.313179168955565,-0.5456307129486461,-0.4076060936980017,0.44266972218353956,-0.6929365898905082,0.7331874870040274,-0.06252827714263803,0.9863011017705656,0.27964924377041506,1.6559918683310122e-17,-5.9228858138254716e-18,-5.2378869787523045e-19,0
-2199.8516989648224,-19.214923718508043,-19.078647768411763,2.0953958530917753,-1.2095776874388342,-0.6387766584139664,-0.2007444045377904,-0.6969051336107427,-0.5005029946441604,-0.2663711578922823,-0.47729664892388457,0.24541018458069655,0.049266740665551347,-0.13996992128751742,-0.05253228258389078,-0.022340726269481973,9.573915441776782e-21,5.907037180582457e-20,3.0230337640569304e-19,0
4518.932516275728,-6.458312751534999,-5.262785682763037,-0.019461661969822925,0.23307814382816855,-0.9873219321007352,0.7549647666154152,0.597639454473338,-0.5376934689554989,0.06889095750126566,-0.24951083398279258,-0.695235186301449,0.5246052102251397,0.2453660023118532,-0.35842814343287144,-0.7768547281527793,-1.540920601071146e-17,1.973734217214235e-18,6.530387477747086e-19,0
-2084.7873762459085,-17.533101249252034,-14.984765430097752,-0.9921581445451596,-0.9795635311353568,-0.21523098420334935,-0.2947073987063791,0.2857510288443567,0.45895858312508114,-0.5261631052470436,0.6403864845271471,-0.49710617285855024,-0.03331991322086203,-0.15440056123802978,-0.06562836100955889,-0.008068585525772243,8.1748032254180245e-19,-4.498842134556118e-19,-6.839973291959747e-20,0
-229.97650414892283,-39.70974390067649,14.643132130504995,1.4846886936518633,1.698214224654933,1.0801802522503308,-0.4033795149943058,-1.23269320142705,0.5264369582217999,-0.008975724419140043,0.8514925647363001,0.41803224784600285,0.6468736512924113,0.009030213718296086,-0.3270046980397923,0.010643978001062199,2.9070957904223104e-17,-1.2380292310341285e-17,-1.2055898552779095e-18,0
4233.067902167985,-10.582758436789275,-3.3010004095778944,0.9635643869621938,0.11436720283955835,-0.7886079033367389,0.7660635688238364,0.8762726044770759,0.5343715178144461,0.7875464259488313,0.38829677081657843,-0.7524305949392759,0.4619078294893495,-0.7676350983709838,-0.05931668495932228,-0.013874222372841355,1.1147298156393675e-17,-9.28811660530322e-18,1.0052176343265555e-18,0
-1859.5160458734583,36.44307910804012,6.030324032403485,-0.17916049329948852,0.14745323367950017,-0.39275884281644363,-0.32986278406976205,0.0471915523232905,-0.5321529193444775,-0.4174859574954126,0.05917644371264624,-0.3727291931354936,-0.27540400644481344,-0.129471750472328,-0.47051511816497876,0.603764395010295,-2.2479039937427834e-17,6.717359534465316e-19,-8.102510702528571e-19,0
1023.1117472124014,-8.913985052061712,3.976746092612525,1.3711963480179454,-0.7018687544158587,1.6858229094319228,0.47863033560657714,0.8403709466836851,-0.4052047160296831,0.8462260846590575,-0.0820490302502164,0.019396941711815247,0.5346470466635141,-0.23038932548207397,0.12788144768559112,0.05005932417503652,2.2859728016233578e-17,-3.627848048600276e-18,-1.5274773449075948e-19,0
-2122.42489058021,-21.59082184605908,-16.56691492980773,2.0150133306384475,-1.1166711986099982,-0.6702282793681906,-0.1819409234590636,-0.7533629315703257,0.4966511678049801,-0.3168584401414017,-0.4951113897027439,0.2759454974291016,0.03815015343731549,-0.15644835912621818,-0.05078710050776679,-0.025954700856685626,1.1270212999732716e-17,-1.6575685105226451e-19,2.660141244682665e-19,0
-2038.501752552551,34.73143320372082,4.741586568529871,-0.15676961286024998,0.07815200890436394,-0.3908075541323083,-0.37509055185919554,0.07128518444709625,0.5016835993294094,0.18314400020677707,-0.47329848014132136,-0.033117806089886,-0.18824047703916036,0.16109386206358853,-0.08031883739487346,-0.7639256413585601,-7.539397778349727e-18,4.779438319265214e-18,-3.0952775549198886e-19,0
-2103.618428290203,-22.226657972398193,-15.975233729957914,-1.0114360827368403,-1.256586214684623,-0.11120628877089135,-0.4885014896436067,1.0393808174447505,0.48558127513447596,0.1232130590556928,-0.10784760599223134,-0.5523243478962161,-0.00384447002022223,0.2632948339302007,0.016280520039241235,0.0053331374249541525,3.3675813690885685e-18,4.256738260379728e-18,6.190597589688447e-19,0
1351.9332399569896,-29.92945639444951,10.383695258648194,1.2652400937023467,0.43676306228252576,1.5320014784797344,0.9147298735125983,0.0601517376301033,0.5217195003538381,0.3465494783692109,-1.0052177961309587,-0.41819871165416694,-0.09445315317333797,0.5348718197296536,-0.23435618551847776,-0.056605282433077955,3.56433066445225e-17,6.794740273532359e-18,5.586946229210654e-19,0
-200.41327045039952,-22.75696933800075,5.958046601471379,0.7366872095259843,2.3150469107171716,-0.3640566189193401,0.26953401050502207,-0.45322861674308096,0.46819723180500633,0.38937613346060307,-0.6046349267674872,0.3918385901558871,-0.06990669088600732,0.07123411271768547,-0.19491518499249938,-0.049274478940388514,1.6968549862854107e-17,-6.16085075659733e-19,5.495162074968754e-19,0
