PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,churn
5006.916380587536,3.233262628211445,-8.718959862013127,-0.5140238047243023,-0.28959099042941505,0.6541897294556309,0.7739722069824179,-0.53505381233537,0.4656026672686424,-0.5451166648040486,-0.1133476026009416,0.2014008667830775,0.6521579190227151,0.06527954106424806,-0.6719399671071103,0.7218160473191364,0.1773554509342432,-0.043351888086177646,-0.049212232183561674,8.76430672380202e-15,9.545295658670281e-14,-6.18180902275359e-14,-5.718933599067308e-15,2.3013534941994015e-14,1.901600949756501e-14,3.6304959431503984e-16,0
-2194.516935656675,40.384784246641765,6.857149541667139,-0.43210684607877337,0.08594928805565984,-0.47612244945403537,0.18217679006353027,-0.11476813636533306,-0.1958571466239559,-0.1258042152961766,0.01313833434260803,-0.3324122675658977,-0.010896876689604977,-0.1355358954597878,0.07348020591696922,-0.06693364942759027,-0.7530375159592386,-0.15861455660773202,-0.03287279764065414,2.1817973216882962e-14,1.1707907477497611e-14,-2.2532845267805045e-14,-3.931853892514477e-15,1.0301632705237687e-14,-2.511476096373606e-14,-1.9817696654278886e-14,1
-1204.8557267752035,35.84172422200611,6.98914925951317,-0.3842725461504156,0.19927407217345847,0.5317119659689172,0.06568426947895702,-0.0900489898741877,-0.2961045391464093,-0.2601893025765431,-0.027201971514258308,-0.12534962334432917,0.11016672078653059,0.6346624379694867,-0.03284143969434874,-0.5304037969938841,0.6320455909407336,0.005920174672520537,-0.04574751381347468,-1.3360985911676916e-14,-8.845190705971416e-15,-2.0895739617015633e-14,-5.199753934873738e-15,8.582384419160181e-16,-1.8030350054299454e-14,-1.2802553290517899e-14,0
2858.2664114958534,-9.344046071441335,0.9672398854119146,-1.0638588802201205,0.34365917317449507,-0.7016446769906797,-0.6305149591233568,0.8466497196476935,0.8920015689202667,0.3648948371949423,0.11905202948804149,0.3510694794450693,-0.15007718188157837,-0.12527869472104872,-0.328391938839978,-0.4332357050376857,-0.11955489145139436,-0.2179225826615377,-0.012864940205831555,-8.027887096488515e-15,1.1785010626665734e-15,9.116210734605241e-15,7.124637763734458e-15,-1.5005444648545539e-15,-1.3807746701125276e-15,2.8390498262499573e-14,0
-350.75302316431333,-4.61758036445787,1.925409297351454,1.140364706965384,-0.14569476946403442,-0.39332649407873743,0.6902979584174637,0.20812733578316336,0.5693679555702257,0.5317759079531548,0.9799745572443662,0.17247899034512315,-0.015936487290620974,0.7830551096847062,0.6196840592444259,-0.21704811803599464,-0.007314480306140074,-0.13214589050806236,-0.050165950548610935,1.947633271068871e-14,-2.847869466490277e-14,3.283543175055025e-14,-2.019378167301292e-14,-1.252336836803453e-14,1.833090902382648e-17,-1.516786900344883e-14,0
4320.529005138683,-4.913437972942032,-4.760821369834428,-0.7526185531255793,-0.18468024186389206,-0.37608674169555034,0.8733852265557015,-0.476887852549809,0.7761563871973254,-0.08711204683647039,0.11109918133672507,0.4763750300631921,-0.2969104006935863,-0.7541599899579299,0.019197106390174513,-0.32127244358676793,-0.0965902973696583,-0.33474647435524496,0.13784904605463377,-3.89374512280571e-15,3.232072799072167e-14,2.5761507633312465e-14,1.6059661684189174e-14,1.4454870685155242e-14,-1.7992631861061453e-15,2.949905377704484e-14,0
2556.6052260241836,-7.737678020955276,1.4553455980275334,0.958243092816541,0.15298816798543452,-0.6059475264956434,-0.2029783645855316,0.5096641000457529,-0.34263770861389536,-0.9895161621849525,0.016557208155950926,0.1528777105128776,-0.6344164954353669,0.15612165974696876,-0.29830581494828357,-0.0222170606706538,-0.04919711808990667,-0.22342353539383947,-0.1001378123463447,-2.2837519682269416e-14,-1.6184193662067197e-14,2.5536285000591763e-14,1.52813233471198e-14,4.067049075825345e-15,-3.5482807285581287e-15,1.0818630252554993e-14,0
5863.937371718957,3.5359260916311768,-12.663844395977618,-0.038507068301181814,-0.3589450213382829,-0.6527787767686581,-0.5077375295919186,0.5248500942529877,-0.13773529819229569,-0.3990897302992557,0.05134536023248043,-0.4871850602323487,-0.20524612788369728,0.12277596963728468,0.14823184923306162,-0.09325663380110337,-0.031534619890056306,0.1590005243420333,0.08346287496896683,-1.9079013778423304e-14,-1.0165346223857372e-13,2.3592450371165402e-14,2.6810268598980978e-14,-2.0042253725993068e-14,2.509061855084283e-16,-3.495134470866077e-15,0
-1631.2467219895445,10.436805570323221,-2.394914875897468,0.5207620078178451,0.1328087585307938,-0.4970051891489628,-0.09248249125275813,-0.02821456803251841,-0.04176240141612703,-0.37465869472209007,0.7839053767810455,0.4851771485090381,0.4084540541630576,-0.3659298799770449,0.02360377661790154,-0.02688635377468265,-0.7202232820067447,-0.4616349630327271,-0.17990410019355674,1.481244471019124e-14,-6.55224141465731e-15,-1.3094002763540905e-15,-8.854405705387007e-15,2.036610371670824e-14,-1.3244912155092389e-14,2.2754257018544913e-15,0
-2260.5287742863143,-18.09974836845635,-21.31566014881927,-0.43559370368911604,-0.4241336988407809,-0.5087281675065362,-0.15318164067521636,-0.09157482194889786,-0.3286495758571987,0.12421968596542371,0.1719768988989589,0.2986131933025092,0.06852012786894869,-0.04102004991594497,-0.03757349313909795,-0.05783081470274703,-0.004303194012385482,0.3190508014613348,-0.04489555795136773,-5.011082441981292e-15,-3.1743908845683366e-14,2.959950082201927e-14,1.3002132765257241e-14,-4.452416729902241e-16,-9.665424689121352e-16,7.924730827872734e-15,0
-1418.9873813511065,34.388755205719036,6.189209389352609,-0.36158992518310307,-0.45985540718375123,0.37893343204073743,-0.42220173506816494,0.7455377335156139,0.3906037769445966,-0.6033161376338577,-0.14925670649264378,-0.06753136129507892,0.06239579188093067,-0.30388185600753553,-0.01999156531249333,-0.37733985337995485,0.631566808864951,-0.17833043490425401,-0.019174264907008885,-3.72455279852637e-14,-2.8861981909610247e-14,2.708298748158911e-14,8.74816450514364e-15,-8.77912094267065e-15,-1.0214885731102355e-14,2.285753583968409e-14,1
-1687.6401677712756,-2.2445272407979586,-5.839262254329609,1.1486090994972498,0.4231435260426532,0.42958099788658766,-0.3127461919791778,-0.5798403622683792,0.6371891074638815,-0.49501165245313455,-0.1647752387558924,-0.47908559910033766,0.3790855705314427,-0.6012859901224937,-0.12359856946095038,-0.12440193472941827,0.6999912405523228,0.5465818711724674,0.3032997530692064,1.723886109945446e-14,9.187529742519813e-14,-5.6000977094877294e-14,-3.91361767128034e-14,5.524549169313004e-15,1.8095529192787808e-14,6.940976036106362e-16,1
404.82470766941947,10.465903733123097,2.9389224318991363,-0.4937882251080537,-0.6273687010688174,0.5220348828525911,0.6361294126020751,0.8987508689152014,0.5471738959917173,-0.4382059215076571,-0.10518228604165074,-0.23683924058869582,0.1577495033818052,-0.26022806847515323,0.048033346745224324,0.010160598373941093,-0.7292213344410552,-0.4905209462636207,0.18039508183780953,-3.2808465722657647e-14,-2.713865742257876e-14,-1.4647005388581752e-14,5.803837798552738e-15,-1.855556692843808e-14,9.17472312008251e-16,1.479742639330267e-14,0
1086.2801020000495,12.267863997018614,2.5602916158453644,-0.6173522147904406,-0.09647807032459883,0.4500570601563174,-0.4878940281393885,0.11167021783579073,0.3281731435471917,0.20999774277480956,1.0785679944440938,0.6192756257481582,-0.31661914078876385,-0.3350925166185476,-0.07627500381430373,-0.45126325847861065,0.5772196442655402,-0.06827793297052437,0.10294536027582642,3.7422587107591364e-14,1.3455926994980704e-13,-9.845437306603346e-14,-5.907910551681081e-14,5.077370004956261e-14,1.8177712544829547e-15,1.877164247569826e-14,1
4548.956871183011,4.415142537920392,-6.903867320180546,-0.40403610576207766,-0.3954952997887413,-0.491833562652598,0.6466619573519025,0.8597978755113351,0.41505611461315867,-0.23877066448486384,0.15983247337861484,-0.007397052416018653,-0.4240786141627767,-0.7452226457135818,-0.6315822930813512,-0.05071952848323898,-0.09607558483848656,-0.044244904672168274,0.03630075543817738,2.1609901427231666e-14,-4.889149942623556e-15,4.278029141212779e-14,2.601376596750906e-14,-8.842507821662912e-15,9.430953794924336e-15,-1.1038748703232559e-14,0
2815.679820635809,14.811457555010058,-1.1773378714119114,-0.14901466635984068,-0.40667729143301573,0.48036623432303993,0.4247554148763276,0.9656628294533955,0.8098722049021275,0.13261872869707436,-0.03957398440848855,0.0997028250484467,-0.012127518915288064,0.5464242203541931,0.7391419220050891,0.39105904104189615,0.8567300676951055,0.1309598183336347,-0.05353586742463054,2.171882052327132e-14,3.025474411017075e-14,3.45179951668824e-14,-1.3508128527880634e-14,-8.17858544975872e-15,1.8036527156015377e-14,-1.0969181952034749e-14,0
-1983.723058959628,-25.160570412828847,-11.956635459693606,-0.5159300111246098,-0.27833753159523333,0.4777690247007628,-0.3264163630291729,-0.010600677634225574,-0.2796416439452649,0.1776055244235563,0.2620825552811681,0.3902818826815025,0.14991206167620752,-0.08029314430810358,-0.09497488152851438,-0.10705479890790255,-0.0157177405426129,0.3974578409961051,-0.04939779894995894,1.9703302003797958e-14,3.3789177917227863e-15,8.724809487143473e-15,-4.450074039158082e-15,5.569469945727025e-15,1.1150540360049868e-14,-8.353837269645589e-15,0
5662.328707885907,1.7905863702536933,-11.50904244725015,-0.39381536828262254,-0.22986839611666326,0.335704989646443,-0.5860052672677687,0.6145954185085262,-0.038526720481822964,-0.4091551592887191,-0.030107011281930916,-0.1411639135082372,-0.14915650113435222,0.1763119592926164,0.8615780558947131,-0.34092568171863685,-0.03885080880984779,-0.1848560354694233,0.03999300620449344,-1.791688329414339e-14,-2.0985250924469425e-14,-6.8911640498663265e-15,-4.97824473514275e-15,6.281894382138707e-15,1.2645689243076112e-15,2.1465119581190963e-14,0
6043.945030011907,5.09272504914064,-13.695515635225371,-0.05194208018355262,-0.3764120433438507,-0.6528317152183231,-0.5184513104255192,0.5258743038452042,-0.13595196202829876,-0.38602168186305535,0.048589828395745674,-0.4954511702337714,-0.19705768334824778,0.11585155646988551,0.14381858343773693,-0.09496885583430134,-0.03159516348970139,0.12561099891038843,0.029762142971367048,-1.9045297450347576e-14,-1.0390141034762452e-13,2.3857227477289174e-14,2.7489858822046323e-14,-1.814729136779143e-14,-7.103540540845295e-16,-2.015784916612847e-15,0
-1215.4274175760645,-46.134565848703026,14.656500020858413,-0.5056428219419656,-0.3668776355379044,0.3789189915842756,-0.43091687344913376,0.5795768773310409,-0.3166177285316252,-0.24849477132089776,-0.48710958772030377,-0.1777673957598335,-0.23550799185014884,0.0006637866179083025,0.1026754130545627,0.004717378920260982,-0.0032536517420669766,0.015709068989460104,0.01038213328047156,-1.6216861782747694e-14,-2.5019118063943157e-14,2.3193636866815493e-15,1.184982362719129e-14,-1.2176195349740482e-14,9.061020680473931e-15,-2.39248643287474e-15,0
-1691.073154124418,-24.573325367375286,-5.634442657814832,-0.3785102276627381,-0.312089847531337,-0.5435427824593931,-0.025654046942498065,-0.8433778005911013,0.36470831502498846,-0.8017244672636417,-0.2130566951961512,-0.6412415330332022,-0.4420648473270126,0.12350789225077494,0.3122466879699227,0.07328274806386441,-0.003513305522760209,-0.17842056289601868,-0.14922281103335258,6.519938045928054e-15,2.1880883990629117e-14,1.916308220091549e-15,6.224416771065993e-15,1.684178009606781e-14,-1.444659855073717e-14,1.437470908178766e-14,0
291.7275548158308,13.042957934981958,3.0944905686669903,-0.6191542156748852,-0.01643032898812041,0.3016714101246337,-0.6922178282192292,0.8834554751498034,0.9072743427511151,0.12406756390932261,0.00825854566503519,0.14852626402287153,-0.47361084010989923,-0.007185020976341517,-0.11049186532581516,-0.31468740080358765,-0.10972272441395234,-0.14488988574914508,-0.00016569680940413774,-6.885756495859936e-15,2.2907785048167284e-14,3.553546869404838e-15,-1.1214460117258163e-14,7.834066790463603e-16,1.566891842809114e-16,2.903824055342594e-14,1
1570.5431327815381,-12.849494503130817,4.320903535742846,0.76493573010639,0.08358182330347272,-0.46934317672120496,0.7520551021408222,0.8392256411237199,0.38682000450251963,-0.26551373922721416,-0.10528241601329617,-0.006293799930102904,0.8958095217517453,0.32354811127379784,0.5111815571743334,-0.2133545363363836,-0.6678124095658238,-0.19716848690423883,-0.1767210476053602,-2.8601426605073526e-15,-5.121275716938403e-16,-1.5912201256348076e-14,-1.2852202949756376e-14,-7.80705597061071e-15,3.4600438707136898e-15,-1.7571871230573123e-14,0
-2260.1756826167803,-17.785888685807425,-21.14974498847468,-0.44448319974937156,-0.28875515175481525,-0.6337545977992848,-0.22907696787173012,0.6362699493836842,-0.028079744925876744,-0.2583511965936945,-0.8733442014092759,0.045934140999110654,-0.08410070422818108,-0.06567350500471765,-0.011978321509600633,-0.11035484520865955,-0.00829856373258887,0.376710624419704,-0.07376443651571889,-2.475266339700174e-14,-3.332170752690713e-14,2.621772078891381e-14,2.0544966491169746e-14,-1.2082679825917396e-14,2.0345136938559806e-15,1.2006296324697075e-14,0
403.288452213507,1.1970505327249363,2.8281920940552636,1.405404809172498,-0.5924852050264382,0.6356665148837508,0.4308129529016656,0.24813624755308325,-0.007372837632309104,0.8978710242977864,0.702699186755973,0.05552227566677148,-0.23677900852341913,-0.6075450024957065,-0.08347024303506136,0.023138067051738636,0.6880765661656152,0.15128152775932335,-0.0580211847188874,1.5702242661339444e-14,-1.3598183514141244e-14,-1.572382453682448e-14,-2.38157029899986e-14,-1.787525686207621e-15,2.0577718380491356e-14,-5.269053237662045e-15,0
-1507.4089604765204,20.067289407791385,1.1230377422006028,-0.664691771534578,0.021947644421659248,0.5128804721487101,-0.20342203392367267,-0.004843196719611336,-0.29904461838263124,0.7284365969863515,-0.45284038106322905,-0.2350509558545282,0.05013910730780492,-0.003164472302568258,-0.22113444824292644,-0.18364447567504905,-0.03882887521991516,-0.27219060665080164,0.1122815791938611,-1.4892992773320457e-14,-2.021032841867102e-14,3.048894013144794e-14,1.773988297455851e-14,-2.0893965077619163e-14,-6.217189466231349e-15,7.349005826859892e-15,0
-2230.5233252281864,8.487893699641686,-8.505345131658263,0.589514744989453,0.9330828474144238,0.448792305006234,-0.06977055680096202,0.025272627159109728,-0.018155842666699305,-0.10372798717671998,-0.03260429979158388,-0.7214928946581806,-0.07908548633247314,-0.040812301313794874,-0.7369531437734683,0.08535578728154104,-0.036908188988359625,-0.11805415774696393,-0.1250390313996701,7.562139339711485e-15,-1.5512812655166255e-14,4.635219668038723e-15,3.768250060783369e-15,-1.3184121832861437e-14,-8.011647850511693e-16,-3.0996138491923985e-15,0
3726.7090820865997,13.502422414064906,-4.246070493905279,-0.4781389570412003,0.18451751565151897,0.6247872271770738,0.9414085713654556,0.14674227218275898,-0.08584412299448661,0.1693533841701683,0.3480354265208427,-0.3572782554130303,-0.6395976182720082,-0.6287409173988389,-0.5644766303428972,-0.02358236276019313,-0.10924549627585202,-0.004576333135421861,-0.04681384367805762,2.0783561340726108e-15,-5.2011279090514324e-14,3.2563839524171426e-14,2.738887835439186e-14,-9.056299327424825e-15,1.9914275867060566e-15,-1.585080053856608e-15,0
-2209.2297355828855,-15.541325732877382,-18.338260359313544,-0.5301819602302318,-0.021073023138881576,0.4284759680090161,-0.23380489143496774,0.00961185342438879,0.1493714468152331,-0.4278001256719115,0.6633344782976182,0.0052101695011792445,0.03684566997268844,0.06156936971288397,0.05573351282250182,-0.09917782353081545,-0.03573011127139131,0.3389475311497205,-0.15724405967148464,1.455369151056647e-14,1.2728554084011288e-14,-6.915388478728902e-15,-1.581158884055751e-14,1.6743145838142666e-14,9.4293226787614e-16,8.785848361376868e-15,0
-1791.7267937353904,22.456571524798694,0.6875652236670392,1.1583410880101344,-0.25498961543074206,0.5327727560114845,-0.23089798191006825,-0.651098963877114,-0.018526407446553764,-0.17300191659369993,-0.7033667716284211,0.3356356940405915,0.49141720088041385,-0.9534183599752813,0.6674543940897034,-0.21040952780796568,0.027825164561705164,0.14585118058533497,-0.10102533383728492,2.0150985857161305e-15,2.76825894413355e-14,-5.029048296614815e-14,-2.933740726106498e-14,2.7058039580298385e-14,2.5099501629174984e-15,1.907412061959962e-15,0
3591.179405093987,5.727591482611309,-3.361889777681783,-0.5856180580675121,-0.42259496954251247,0.5237810681052399,-0.18697249330649013,-0.8479635354863082,-0.0671757685968153,-0.9483544887999459,-0.1646541076054747,0.007415800351526883,0.21714078564620948,0.19610709428277498,0.19639614908898836,-0.2681198860891489,-0.019832750311756905,-0.6503931526457375,0.06593830553594418,-7.914153735619655e-15,9.394905742666701e-14,-9.51152666844082e-14,-2.2068407629108116e-14,4.198645962111591e-14,-9.31421649867199e-15,2.1895049607352974e-14,0
-1829.5706010991232,17.755695884365288,-1.250381971795252,1.2328108155751971,-0.2913793420295294,0.44040299712115805,-0.3905886013172739,0.6586307037168436,-0.34828600751861416,-0.48046275869947197,-0.7537837673383961,0.2702743073699159,0.17165402780199557,0.2694982337193421,-0.7394003095514007,-0.20055015105330115,0.6976837410115835,0.15352478787069235,-0.11152714008376441,-2.178301797945532e-14,4.3667697468858863e-14,-3.31808056763011e-14,-1.4011539403573103e-14,-6.521784603574892e-16,1.0515489695278029e-14,-5.037582340873116e-15,0
2750.9541789765926,-22.09033049064019,4.6997161993393295,0.9355594197095344,0.2630867850731113,0.4623931465804901,-0.4262249262139494,-0.7578812715033633,0.17411801866179402,-0.4655230640768356,-0.014214329384054059,-0.5530025456820681,0.6374680113404267,0.26022008786496836,-0.04006641182840081,0.10876175372323615,-0.6537265201795015,-0.09900464557032648,-0.08311410831773458,-4.110076997872212e-15,-5.1620447640588066e-15,-5.926451065522325e-14,-1.4063572985424668e-14,4.335314825117747e-15,7.6852459638098e-15,-4.9665270449187375e-15,0
-750.8569241428139,43.84970095145715,9.756936373120963,0.5220245061875195,-0.9232695094083386,0.718769150545445,0.9473416023573815,0.02813346069716358,-0.6740762731522459,0.4777978355755569,-0.26624326370091844,-0.9126356759878824,0.07324967331425851,-0.6766655565759556,0.05858371130989587,0.1760049453336311,0.015908576388853485,0.3731826552144207,0.0821034998784737,-9.891467840129241e-15,-9.771255986449652e-14,4.261877637928513e-14,2.5646398634347564e-14,-3.764507368433353e-14,5.834611561838697e-16,-3.5698115482955547e-14,0
2939.1124645160407,-20.437004637989855,3.6332088813417367,0.9741979516108852,-0.025290861648844983,0.4554923980915572,-0.662426119157035,-0.6518407291382515,0.11539384049732324,0.5165951507775811,-0.2423516100143759,-0.24409582440123764,-0.3647165339738724,-0.7086640508223396,-0.053066544150988645,-0.03075438970723395,0.6889072939921627,-0.12727961105568045,-0.09850802108040735,-1.5543824111908495e-14,-6.149187033072727e-14,1.3419517124177558e-14,1.1826374717143888e-14,-4.280366553780011e-15,1.3547766069764274e-14,2.3439181316047723e-14,0
1229.4040564212105,26.018666429636202,3.458843310938793,-0.6345377994353474,0.39675658221044835,-0.44123674747247943,0.2827135907636483,-0.19213224522275174,-0.60279519007788,-0.38634591866932133,0.01613767063136737,0.228001906381809,0.4019961111980825,0.2522497923277456,-0.03845064690790647,-0.4971198259645412,-0.06691621389499182,0.03802262128536449,-0.062255724806956014,6.767169259842795e-15,1.704744512486633e-14,-8.917046875770957e-15,5.882554804107412e-15,1.430908561874085e-14,-2.0623332728051702e-14,-2.4214580543558855e-14,1
-1835.4410459943795,-5.429775212988794,-8.147647126185953,1.3601239348671024,-0.06195882781087025,-0.39106113920567004,0.9200036625132937,-0.4888024875193681,0.9873062042931904,-0.29542565646529895,-0.17955159424572173,-0.13221065101714685,-0.7559553325997002,0.8019514579325016,-0.5081524116306145,0.07771612290375157,-0.024997962862750894,0.022493520087398283,0.31393351339497017,1.1453481883518101e-15,-3.0072360598798062e-15,7.518098420334468e-14,1.5329754224832167e-14,-3.7205547961564526e-14,7.457331724452959e-15,-9.635565632827868e-15,0
-1124.6404854582845,-48.772587053444546,18.0214449253111,-0.5762815636079044,0.04447569838310109,-0.5380654697576306,-0.0642771826191587,-0.8160217572662284,0.3840537339476548,-0.5915663766805499,0.04791019372104563,-0.3182827424818568,-0.17423088528493277,0.04295854339523217,0.11618715023165616,-0.061127374601105504,-0.024665217267093375,0.04264959777916088,-0.009341294338234185,1.3148151090403734e-14,2.96034239322356e-14,8.079260727424012e-15,7.616752942407442e-15,9.437472742217699e-15,-6.8099159055229595e-15,-3.867112996304708e-15,0
521.6646443701391,-13.102713778579105,4.656578679704537,0.7434246451743347,-0.06267377800399423,0.3464345100908002,-0.7268218696678249,0.7245960286167071,0.0473025626930306,0.2474861856394712,-0.42549311985780786,-0.013532038135560368,-0.7845640385608942,-0.05145867992301582,-0.42060357266567905,1.1499659940091318,0.18218057920288963,-0.5423131105219589,-0.14683164008330643,-1.6373368019924314e-14,-2.912924507680226e-14,-1.2921253260438092e-14,6.7791737744510595e-15,-6.281367372356937e-15,1.873386759733713e-14,2.6733250556921333e-14,0
-1565.7499209436032,15.510317674658088,-0.5215172359281166,1.479487396923383,-0.8519701909097112,-0.2634738433436617,0.9864386682019508,-0.6372391443964622,0.06019953102284187,-0.22522524995055104,-0.7225305203927448,0.08230925977830265,0.1351927371890901,0.31800638364204525,-0.5984365450416154,0.24180888162649494,-0.6487880724684918,-0.2050792675280576,-0.08731679639355569,8.208550900497527e-16,-8.760106975822319e-15,-1.3314303136046889e-14,9.192597150264198e-15,-9.801199705774506e-15,1.1136978684749805e-15,-3.202422258915362e-14,0
3337.4790778792963,8.734037483689878,-2.7015554885271875,-0.4610029208086554,-0.7743688580629613,0.6695085371140717,0.6584339721794288,-0.44910297543380207,0.3744262131304071,0.3646426694718303,-0.40553267876076243,0.6532514738086082,-0.41255312576211794,-0.8319589904531769,0.028816818488210463,-0.2391041115927712,-0.06888681047361567,-0.3573425475859174,0.05344665414010508,-1.8498479719867483e-14,-1.154162429237267e-14,2.7763029825470612e-14,2.0012606482282707e-14,7.039109800445302e-15,5.676668948963367e-15,2.7587738555520604e-14,1
824.5147480943205,40.16385787056254,6.67354356125485,-0.060879509086984446,0.36621072166550367,-0.4725521854593949,0.16412540102188564,-0.140296615863198,-0.3750624881943304,-0.1681834884455864,0.14099382056813925,0.3164056144057625,-0.45944999937133857,0.37029176977354755,-0.4029211024084576,0.6608211049887004,0.10203031582647906,0.635401818669543,-0.12598174657539876,1.98203097007251e-14,5.395172689358506e-15,2.544094132298494e-14,1.1268808198851225e-14,9.980825808726323e-15,-7.319292616795319e-15,-2.8773797921835507e-14,0
2664.659574149954,-8.191757999174275,1.2512521171070112,1.0602541035427036,0.06293515299997966,0.44571645041045715,-0.4763968125386679,-0.05950671936165391,-0.3478474461332367,-0.1686159456397832,1.1898954212219415,-0.20623847495920813,-0.31615383993612867,-0.7555612287507621,0.2626612414791873,0.15723190940839318,-0.02616882423789155,-0.04768796282557967,-0.0622565714618621,1.838857040606842e-14,-1.5242303271221618e-14,-3.5268415743565773e-14,-2.547361062485129e-14,2.3504120782284643e-14,7.511538979176071e-15,9.268267374477017e-15,0
760.1857213857664,27.563634598724324,4.470459644523836,0.20901282503856503,-1.3149007662429273,0.5866620894195214,0.454364759269789,0.8349877050762019,0.06917853227734161,0.29480269579646146,-0.5978856408394737,-0.20366142711783278,0.5321098676559507,0.3623874905252984,0.49152383134035116,-0.38946215399038053,0.7263240545490679,-0.06366534948734927,-0.024247122109287252,-5.721161746386952e-14,-1.1629026913161668e-13,9.023119081656065e-14,3.3230690388312997e-14,-5.107887297122518e-14,2.3062455440353485e-15,-2.7110190465009674e-15,0
-1645.1135571709615,21.750313882026344,1.0993993101628992,-0.7330367132501914,0.394453859800809,0.4640686228056233,-0.11452541738906713,0.02233072818605625,0.1340537468380118,0.16984046160154748,0.01622014252635723,-0.529822479341362,0.005651390730712332,0.12048570438473659,-0.12110262598050263,-0.21075180800754456,-0.06430409897556695,-0.2527742842851463,0.08201629761160062,5.642092766718218e-15,-6.67641085244092e-16,5.999586639963994e-15,1.7454495465696077e-15,-1.1007018037179779e-14,-1.1255914920028894e-14,-1.7655085000564997e-16,0
1029.8701972144274,21.661896981318836,3.305120143152984,-0.5492651621739124,0.7293830557698623,0.41835126140507944,-0.253410910171923,0.09541952289456977,0.26381487986163954,0.632965130664638,0.18217383279137228,-0.06709446418222466,-0.09939788145829435,-0.19769081909526168,0.7406809738919726,0.6840273815012519,-0.5694255339253184,0.4037938709433163,-0.05325885701084057,2.241550099263408e-14,-1.7300966973898857e-14,-1.628610067042081e-14,-1.6651772271199222e-14,8.896516159541659e-15,2.6520053742433332e-15,-1.5764715977453534e-15,0
-2240.770445607115,-18.52119035002296,-20.606375800044443,-0.5467999192639804,0.02355745089004363,0.42405279584088496,-0.21986740316934125,0.00852522082018728,0.1466014771287933,-0.45672421801451357,0.6408852648078104,-0.0027060139889446707,0.025342494542023093,0.0687681938044354,0.06442202565175623,-0.09235740132033458,-0.03417826145760004,0.3614849369650422,-0.07087312993050987,1.3439174739019439e-14,1.65962828059076e-14,-9.258725916356362e-15,-1.6445251591810587e-14,1.4277296166571152e-14,2.864167134327718e-15,9.672850512278359e-15,0
-2052.0011379697485,-24.24721820325672,-14.16789236439789,-0.49274309457391485,-0.3325773894812099,-0.5062541907219521,-0.16944202016797133,-0.08316255060405967,-0.32208273174142515,0.19403275316119808,0.25208140922267847,0.3927717885124287,0.15067824182645284,-0.06739172802807844,-0.09744461711555896,-0.09877994365541796,-0.01080036068759286,0.3722222354307019,-0.03237041543887112,-2.846242920450428e-15,-3.072517015317705e-14,3.192204248637777e-14,1.3674696206335572e-14,-1.7242440121830776e-15,6.806699301565063e-16,2.725626240912151e-15,1
-2204.3002595229827,31.70052479032285,2.665631990024348,0.07411432657596324,-1.0695942836582615,-0.48621606954447977,-0.5095742555366329,-0.016860253819087838,-0.010654682275090083,0.9146993396724289,0.404001929623498,-0.12281674998693011,0.5509543315612698,-0.09214621633546796,0.3871854821934811,-0.10194572419459974,0.021813093065249985,0.028785062644224195,0.15496666832332368,-3.311867890814649e-14,-9.939222642808106e-14,4.543369294792696e-14,1.2508118136414458e-14,-2.968870738161613e-14,-1.1489782488579847e-14,1.1555029842725701e-14,1
-1922.6746788978885,41.79726996950652,8.181694342323219,-0.3540254036086998,0.20365234288945344,-0.4517274766676455,0.2553513546245112,-0.15283340398063494,-0.2695569202845321,-0.27025835618320976,-0.0902432235944125,0.08486724540751242,0.1500833919899375,0.7683109577682388,0.13393567602197362,0.402135142615139,0.8487788106765358,0.05565743600065446,-0.06730126020718881,-2.5440281937788023e-15,-1.8498484218971504e-14,9.746912124512538e-15,9.542085535552913e-15,-1.6482402980772242e-15,-1.9082918181071946e-14,-2.2926082439673116e-14,1
-2261.0834583210426,-18.584468053275184,-21.548947223211886,-0.5343946456047018,-0.01582807882653285,-0.5594572026313456,-0.0666326433981564,-0.06244600771803353,0.10548628350153526,-0.42653190979539224,0.6455372808824387,0.01644104822204981,0.041558395980016385,0.07641994544082087,0.05077382623044111,-0.09167047711785119,-0.030460677892391774,0.34365712592701103,-0.055889591017337696,-5.094385681711788e-15,-5.142711254220998e-14,4.5119382866313357e-14,1.4095166994187384e-14,-3.162608318932632e-15,-7.18537225961067e-15,1.0634185633214452e-14,0
-2220.0600609907824,-18.7277041257206,-19.800146955524255,-0.538731542926933,-0.013775653207512856,-0.5578474041644538,-0.07300940440649076,-0.06082966588935411,0.10727695814188319,-0.40762769839615676,0.6642976210899783,0.03339982288740119,0.05759409283835228,0.07031271539000228,0.03900046992283012,-0.09996811797083967,-0.03190741263586283,0.3458308081616579,-0.07767945213584704,-4.447305908136411e-15,-5.2331444879934116e-14,4.613019614679828e-14,1.4374237930717345e-14,-2.6856440811975725e-15,-7.45607862401525e-15,9.571399218470668e-15,0
